x,y,t,h
953,807,4,713084
955,808,4,713007.75
964,812,8,718026.5
960,830,4,718164
967,827,4,718192
966,821,8,718119.75
971,816,4,718319.75
966,813,4,718029.25
968,815,8,718015.75
965,821,4,718114.5
969,817,4,718312
969,816,8,718315.75
965,823,4,718124
970,810,4,717960
971,806,8,717939.75
972,813,4,717985.25
969,809,3.89999999990687,717954.5
963,813,8,718070.5
965,801,4,717880
961,794,4,717767.75
961,784,4,717737.25
958,793,4,716477.25
961,792,4,717761.25
967,786,4,717715.75
961,788,8,717747.75
958,776,4,716566.5
952,791,4,716501.25
953,772,4,716753.25
955,772,4,716767.75
951,787,4,716314.5
948,781,4,716619.75
954,790,8,716498.5
969,789,4,717682.5
966,781,4,716909.25
953,774,8,716759.75
969,778,4,716941.25
966,788,4,717708
972,798,8,717580
957,797,4,716450.5
965,799,4,717804
960,794,4,717764
971,812,4,718005.25
969,806,3.90000000002328,717949.25
963,799,4,717808
958,796,8,716462.5
958,811,4,713017.25
963,806,4,717851.75
962,798,4,717810.5
963,791,4,717754.5
1088,500,39.4000000000233,1140026.5
1099,497,3.90000000002328,1140206.5
1095,499,3.90000000002328,1139994.5
1088,498,4,1139972
1094,497,3.89999999990687,1139991.75
1099,494,3.90000000002328,1139891.75
1096,497,4,1140201.25
1092,496,3.90000000002328,1139984
1089,503,7.90000000002328,1140030.5
1077,502,3.90000000002328,1137197.25
1081,507,4,1137292
1075,530,7.79999999993015,2008225.25
1079,510,4,1137259.75
1069,507,3.90000000002328,1137076
1072,588,7.90000000002328,2012656
1070,510,3.90000000002328,1137064
1071,522,3.89999999990687,2008635.75
1068,517,7.90000000002328,2008649.25
1067,529,3.90000000002328,2008908
1066,514,4,2008674.5
1070,517,7.80000000004657,2008653.25
1067,508,4,1137055.75
1068,511,3.89999999990687,1137061.25
1065,512,7.90000000002328,2008681.25
1065,528,3.90000000002328,2008897.25
1065,557,3.90000000002328,2007602.5
1063,515,4,2008720
1062,541,3.90000000002328,2009037.25
1068,511,3.89999999990687,1137061.25
1067,538,4,2008971.75
1068,525,3.90000000002328,2008587.75
1068,518,3.90000000002328,2008646.5
1068,538,4,2008990.5
1069,525,3.90000000002328,2008584
1069,523,4,2008630.5
1069,527,3.90000000002328,2008590.5
976,530,59.5999999999767,784556
972,529,4,784889.25
976,542,4,784636
986,543,8,784403.75
985,532,4,784499.75
977,538,4,784583.75
979,547,7.90000000002328,784138.5
998,543,4,785769.25
998,541,4,785773.25
999,541,8,785772
990,540,4,784390.5
999,535,4,785706.5
998,544,4,782998.5
1007,541,4,785836
1015,541,4,786028
1008,534,4,785980
1013,539,4,786036
1003,537,4,785798.5
997,543,4,785766.5
1002,546,4,782946.5
1001,543,3.89999999990687,785814.5
1019,542,4,786075.75
1005,549,4,782920
1006,538,4,785842.5
565,507,51.9000000000233,872566.5
569,506,4,872493.25
562,507,4,872547.75
554,510,8,873394.5
550,512,4,525332
547,523,4,525386.5
554,518,8,525522.5
553,516,4,525531.75
555,522,4,525449.25
560,514,8,525582.5
559,508,4,873381.25
559,507,4,873370.5
555,510,8,873395.75
553,508,4,873401.25
566,509,4,872519.75
566,505,4,872573.25
571,504,4,872485.25
570,505,4,872487.75
567,502,4,872579.75
571,498,4,872649.25
563,502,4,872593.25
561,506,4,872551.75
559,507,4,873370.5
563,509,4,872542.5
570,508,4,872500
563,511,4,872528
562,510,4,872530.5
564,510,4,872524
563,511,4,872528
563,510,4,872529.25
564,511,4,872527.75
566,511,4,872513.25
562,508,4,872540
564,507,4,872565.25
566,505,8,872573.25
568,504,4,872490.5
567,499,4,872634.5
573,496,8,872699.75
571,501,4,872668
572,496,4,872698.5
573,493,8,872712
567,491,4,872922.5
565,491,4,872924
574,489,8,872765.25
579,489,4,871494.5
582,491,4,871539.75
574,493,8,872711.75
566,498,4,872632
575,500,4,872687.75
568,495,8,872725.25
569,501,4,872658.5
572,503,4,872677.25
568,505,8,872491.75
576,503,4,872383.75
569,506,4,872493.25
578,508,8,872438.5
570,511,4,872507.75
569,501,4,872658.5
575,499,8,872688
578,501,4,872375.75
574,502,4,872680
574,499,8,872691.75
570,502,4,872664
575,506,4,872467.75
569,502,4,872663.75
568,500,4,872656
572,520,4,525712
570,505,8,872487.75
576,500,4,872368
571,501,4,872668
575,501,4,872684
582,497,8,872343.75
582,491,4,871539.75
576,492,4,871504
579,493,8,871516
581,496,4,872345.25
1489,548,68,1924369.25
1479,539,4,1924048
1477,538,4,1924061.25
1484,539,4,1923999.75
1481,542,4,1924029.25
1482,541,4,1924023.75
1480,540,4,1924026.5
1479,539,4,1924048
1475,535,4,1923866.5
1470,534,4,1926376
1463,537,4,1926268
1466,538,4,1926178.5
1460,541,8,1926219.75
1460,532,4,1926282.5
1453,538,4,1927069.25
1451,535,8,1927024
1445,529,4,1926968
1445,528,4,1926971.75
1442,529,8,1926919.75
1441,526,3.90000000002328,1926909.25
1439,522,4,1927483.75
1440,517,7.80000000004657,1926833.25
1437,532,4,1927393.25
1437,519,3.89999999990687,1927492
1436,515,7.90000000002328,1927519.75
1437,518,3.90000000002328,1927495.75
1437,522,3.90000000002328,1927479.75
1439,521,7.90000000002328,1927484
1440,521,3.89999999990687,1926851.75
1440,521,4,1926851.75
1441,520,3.90000000002328,1926849.25
1442,526,3.90000000002328,1926898.5
1445,530,4,1926967.75
1446,530,3.90000000002328,1926962.5
1447,531,3.90000000002328,1926960
1448,536,4,1927040
1448,536,3.89999999990687,1927040
1448,532,3.90000000002328,1927034.5
1446,546,4,1925816
1444,534,3.90000000002328,1926948
1443,538,3.90000000002328,1927139.75
1441,545,4,1925800
1441,506,3.90000000002328,1218893.25
1438,532,3.89999999990687,1927406.5
1437,532,4,1927393.25
1438,530,3.90000000002328,1927410.5
1692,536,39.4000000000233,1632304
1704,532,3.90000000002328,1633754.5
1696,536,7.90000000002328,1633600
1697,534,3.89999999990687,1633597.25
1705,532,3.90000000002328,1633755.75
1700,539,7.90000000002328,1633653.25
1702,533,3.90000000002328,1633575.75
1705,530,4,1633767.75
1700,529,7.79999999993015,1633553.25
1699,525,4,1633526.5
1701,527,3.90000000002328,1633476
