x,y,t,h
751,328,3.90000000037253,912917.25
751,328,3.90000000037253,912917.25
750,329,4,912919.75
749,330,3.90000000037253,912925.25
747,331,3.90000000037253,912928
745,335,4,912956
746,336,3.89999999850988,912836
744,340,3.90000000037253,912848
744,343,4,912853.25
743,345,3.90000000037253,912764
743,347,3.90000000037253,912762.5
743,348,4,912709.25
743,349,3.90000000037253,912708
743,347,3.89999999850988,912762.5
744,347,4,912687.75
746,345,7.90000000037253,912679.75
746,343,3.90000000037253,912857.25
747,342,3.90000000037253,912859.75
749,340,7.90000000037253,912865.25
751,337,3.89999999850988,912894.5
754,335,4,913241.25
754,333,7.80000000074506,913245.25
754,333,4,913245.25
754,332,3.90000000037253,913246.5
752,332,7.90000000037253,913232
754,330,3.89999999850988,913224
752,332,3.90000000037253,913232
752,332,7.90000000037253,913232
751,333,4,912910.5
750,332,3.90000000037253,912908
749,333,3.90000000037253,912904
747,333,4,912950.5
747,333,3.89999999850988,912950.5
749,332,3.90000000037253,912907.75
748,331,4,912927.75
749,332,3.90000000037253,912907.75
748,330,3.90000000037253,912924
748,327,4,913125.25
747,326,3.90000000037253,913115.75
746,324,3.89999999850988,913118.5
744,324,4,913104
744,323,3.90000000037253,913103.75
742,322,3.90000000037253,913080
741,321,4,913074.5
739,322,3.90000000037253,913057.25
739,323,4,913056
738,321,4,913069.25
738,322,4,913058.5
737,321,4,913064
737,322,8,913063.75
736,321,4,913065.25
975,359,79.7999999988824,804586.5
979,358,4,804659.75
976,360,4,804672
978,361,3.90000000037253,804679.75
980,362,4,804726.5
983,361,4,804734.5
984,363,4,804751.75
985,362,4,804749.25
987,362,4,804745.25
988,361,4,804793.25
987,362,4,804745.25
987,362,4,804745.25
987,361,3.90000000037253,804742.5
988,359,4,804815.75
989,357,4,804808
990,356,4,804806.5
990,357,4,804807.75
990,357,4,804807.75
991,357,4,804804
990,357,3.90000000037253,804807.75
991,357,4,804804
992,356,8,803504
994,356,4,803508
996,355,4,803487.75
994,354,7.90000000037253,803490.5
993,355,4,803502.5
993,356,4,803507.75
993,355,8,803502.5
994,354,4,803490.5
995,354,4,803491.75
995,357,8,803510.5
995,356,4,803509.25
994,358,4,803512
992,358,7.89999999850988,803518.5
991,360,4,804799.75
991,360,4,804799.75
991,362,8,804785.25
989,363,4,804788
988,363,4,804789.25
986,361,4,804743.75
984,361,4,804737.25
983,362,4,804721.25
982,362,4,804722.5
980,364,4,804704
979,365,4,804700
977,367,4,804694.5
975,370,4,804337.25
974,370,4,804338.5
973,372,4,804321.25
972,373,4,804323.75
971,373,4,804316
971,373,4,804316
972,372,4,804320
971,374,4,804315.75
972,375,4,804325.25
971,373,4,804316
971,371,4,804298.5
973,370,4,804343.75
973,371,7.90000000037253,804340
973,370,4,804343.75
974,370,4,804338.5
974,371,8,804339.75
976,371,4,804015.75
977,372,4,804019.75
977,372,8,804019.75
978,371,4,804001.25
980,370,4,803996
