x,y,t,h
779,417,4,836684
778,419,4,836681.25
777,418,4,836679.75
777,418,4,836679.75
776,419,4,836677.25
776,419,4,836677.25
776,419,4,836677.25
776,420,4,836730.5
776,419,4,836677.25
776,419,4,836677.25
776,418,4,836676
776,417,4,836675.75
776,416,4.09999999997672,836672
776,416,4,836672
775,416,8,836671.75
775,415,4,836586.5
775,414,4,836585.25
775,414,8.10000000009313,836585.25
774,413,4,836583.75
773,414,4,836589.25
773,414,8,836589.25
773,414,4,836589.25
499,670,59.8999999999069,463953.25
497,672,4,463617.25
496,673,3.90000000002328,463619.75
494,677,3.90000000002328,463597.25
491,678,4,463579.75
489,681,3.90000000002328,463400
487,683,4,463482.5
486,684,3.90000000002328,463430.5
485,684,3.89999999990687,463433.25
483,683,4,463456
481,681,3.90000000002328,463464
478,682,4,466328
476,682,3.90000000002328,466334.5
475,680,3.90000000002328,466319.75
473,680,7.90000000002328,466305.25
472,680,4,466304
471,679,3.89999999990687,466218.5
470,678,7.90000000002328,466216
468,677,3.90000000002328,466211.75
466,677,4,466205.25
465,676,7.90000000002328,466193.25
463,676,3.90000000002328,466117.25
462,675,3.89999999990687,466169.25
463,663,7.90000000002328,465770.5
463,673,4,466172
463,674,3.90000000002328,466171.75
465,674,7.90000000002328,466189.25
467,676,3.90000000002328,466207.75
470,678,4,466216
474,681,7.79999999993015,466317.25
475,683,4,466314.5
477,685,3.90000000002328,466338.5
478,688,4,466516
478,690,3.90000000002328,466520
478,692,3.90000000002328,466532
478,694,4,466536
478,696,3.89999999990687,466580
478,699,4,466587.75
478,700,3.90000000002328,466596
476,701,4,466593.25
475,702,3.90000000002328,466611.75
475,703,3.90000000002328,466608
474,705,4,461805.25
473,704,3.90000000002328,461803.75
355,890,39.7999999999302,404427.75
355,889,4,404428
357,884,8,404363.75
358,891,4,404443.75
356,892,4,404448
355,893,7.90000000002328,404468
352,897,4,424961.25
352,897,4,424961.25
351,900,8,424901.25
353,902,4,424983.75
352,901,4,424979.75
353,902,8,424983.75
352,904,4,425194.5
351,903,4,424896
349,902,4,424909.25
349,901,4,424904
349,900,3.90000000002328,424905.25
349,898,4,424951.75
350,897,4,424957.25
350,896,4,424958.5
350,893,4,404493.25
349,892,4,404491.75
348,891,4,404511.75
346,891,4,404513.25
346,890,4,404514.5
345,890,4,404525.25
343,890,4,404603.75
342,890,4,404600
340,891,4,404597.25
340,891,4,404597.25
337,893,3.90000000002328,404568
335,892,4,405413.25
333,893,4,405410.5
331,893,4,405428
329,892,4,405433.25
329,893,4,405432
327,894,4,405441.25
327,893,8,405454.5
327,893,4,405454.5
326,890,4,405458.5
325,890,8,405469.25
325,887,4,405286.5
325,886,3.89999999990687,405287.75
325,884,8,405281.25
325,884,4,405281.25
325,883,4,405300
323,885,8,405276
322,884,4,405278.5
321,884,4,405265.25
320,886,8,405268
319,888,4,405567.75
319,889,4,405564
